,mean_swrad,year,month,day,geoid,min_snow,max_snow,range_snow,mean_snow,std_snow,sum_snow,snowlag_1,snowlag_2,snowlag_3,min_rain,max_rain,range_rain,mean_rain,std_rain,sum_rain,rainlag_1,rainlag_2,rainlag_3,min_tempmin,max_tempmin,range_tempmin,mean_tempmin,std_tempmin,sum_tempmin,tempminlag_1,tempminlag_2,tempminlag_3,min_tempmax,max_tempmax,range_tempmax,mean_tempmax,std_tempmax,sum_tempmax,tempmaxlag_1,tempmaxlag_2,tempmaxlag_3
255,3.1831343,1981,12,20,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033172723,0.020960001000000002,10.954537,17.028366000000002,38.07383,12.71288,33.420284,-28975.826,14.380057999999998,26.160162,31.415382,38.257847,43.233536,36.975689,39.832478,33.054996,11812.045,34.524792,47.181858,53.957829000000004
256,0.61545718,1981,12,21,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003938695,0.077072501,0.07667863400000001,0.033134259,0.021317577,49.833927,0.0,0.0,0.033172723,14.89649,25.008566000000002,42.112076,19.6847,34.466457,-18490.213,12.71288,14.380057999999998,26.160162,44.143909,49.161713,37.017803,45.66618,33.060539,20585.933999999997,39.832478,34.524792,47.181858
257,1.9810470000000002,1981,12,22,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074048251,0.29711118,0.22306293,0.13737108,0.05062798,206.60612,0.033134259,0.0,0.0,31.782114,45.976601,46.194489000000004,36.428242,35.096306,6692.0781,19.6847,12.71288,14.380057999999998,58.439476,66.606163,40.166686999999996,62.10154300000001,33.999221999999996,45304.723,45.66618,39.832478,34.524792
258,1.1058511,1981,12,23,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01314722,0.096499264,0.083352044,0.057380865999999996,0.021141576000000002,86.30081899999999,0.13737108,0.033134259,0.0,45.937775,50.461193,36.523418,48.740864,33.109512,25210.26,36.428242,19.6847,12.71288,63.54739,67.48350500000001,35.936115,65.018349,32.783638,49691.594000000005,62.10154300000001,45.66618,39.832478
259,0.83710206,1981,12,24,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064117715,1.0757676,1.01165,0.40480345,0.23137575,608.8244,0.057380865999999996,0.13737108,0.033134259,38.177966999999995,41.03801,34.860043,39.105202,32.580379,10718.225,48.740864,36.428242,19.6847,47.373241,52.759167000000005,37.385925,50.995632,33.191715,28601.428,65.018349,62.10154300000001,45.66618
260,2.4687490000000003,1981,12,25,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85740638,1.7652881,0.90788174,1.328968,0.25178427,1998.7679,0.40480345,0.057380865999999996,0.13737108,38.685143,40.632568,33.947426,39.475063,32.436207,11274.495,39.105202,48.740864,36.428242,44.085361,49.913456,37.828091,46.604748,33.351124,21997.539,50.995632,65.018349,62.10154300000001
261,3.1575549,1981,12,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028650942,0.039311554,0.03644646,0.014390519,0.0077334293000000005,21.643339,1.328968,0.40480345,0.057380865999999996,40.395035,43.335415000000005,34.94038,41.424746999999996,32.664108,14206.82,39.475063,39.105202,48.740864,48.380340999999994,52.968536,36.588196,50.05061,33.10075,27180.115,46.604748,50.995632,65.018349
262,2.3130398,1981,12,27,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19905692,0.54684436,0.34778744,0.31470227,0.07227467,473.31219000000004,0.014390519,1.328968,0.40480345,41.502407,46.357189,36.854782,42.945805,33.019882,16494.488,41.424746999999996,39.475063,39.105202,52.748352000000004,57.05365,36.305298,55.111656,33.091698,34791.93,50.05061,46.604748,50.995632
263,1.8721691000000003,1981,12,28,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033926690999999997,0.55497521,0.55158252,0.24753295,0.15644737,372.28955,0.31470227,0.014390519,1.328968,39.157021,43.715393,36.558376,40.581051,33.049942,12937.9,42.945805,41.424746999999996,39.475063,59.026688,62.418461,35.391769000000004,60.440468,32.656967,42806.469000000005,55.111656,50.05061,46.604748
264,2.3487041,1981,12,29,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072676189,0.76339614,0.6907199,0.34150839,0.17674103,513.62854,0.24753295,0.31470227,0.014390519,38.922745,43.536068,36.613319,40.715633000000004,32.979988,13140.313,40.581051,42.945805,41.424746999999996,53.67795600000001,58.469097,36.791142,55.300068,33.13665,35075.301,60.440468,55.111656,50.05061
265,2.9814279,1981,12,30,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042619574,0.09617421,0.095748015,0.015187148999999999,0.019853817,22.841471,0.34150839,0.24753295,0.31470227,30.014006,33.712025,35.698021000000004,31.490719,32.905064,-733.95947,40.715633000000004,40.581051,42.945805,52.756203,54.582993,33.82679,53.586147,32.329533000000005,32497.568,55.300068,60.440468,55.111656
266,1.3876085,1981,12,31,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46687827,1.057428,0.59054983,0.80156344,0.11169049,1205.5514,0.015187148999999999,0.34150839,0.24753295,32.235015999999995,38.282055,38.047039,34.506081,33.40638,3801.1445,31.490719,40.715633000000004,40.581051,48.000759,52.739307,36.738552,50.599872999999995,33.015442,28006.207000000002,53.586147,55.300068,60.440468
267,3.3042290000000003,1982,10,4,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3887398e-05,0.20411257,0.0,57.340481000000004,63.667255000000004,38.326775,60.039272,33.497433,42203.066,57.727318000000004,55.872063,57.542843000000005,82.200951,85.879181,35.678234,83.571449,32.836211999999996,77595.461,83.166489,86.07000699999999,85.206398
268,3.028074,1982,10,5,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042754409000000004,0.00042754409000000004,1.9364757e-05,7.5283751e-05,0.029124595,0.0,2.3887398e-05,0.20411257,61.328941,67.47479200000001,38.145846999999996,63.924046,33.483418,48045.762,60.039272,57.727318000000004,55.872063,86.577461,90.182571,35.605109999999996,88.133965,32.848309,84457.477,83.571449,83.166489,86.07000699999999
269,3.4230138999999995,1982,10,6,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015464119,0.50586873,0.50432229,0.093685381,0.099429034,140.90282,1.9364757e-05,0.0,2.3887398e-05,64.564583,69.689934,37.125351,66.67849,33.27626,52188.453,63.924046,60.039272,57.727318000000004,83.250778,88.68914000000001,37.438365999999995,86.25359300000001,33.017742,81629.406,88.133965,83.571449,83.166489
270,2.645292,1982,10,7,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16850895,0.41978770000000004,0.25127876,0.24633318,0.054611389,370.48514,0.093685381,1.9364757e-05,0.0,67.063438,71.56639100000001,36.502949,68.478523,32.975821999999994,54895.703,66.67849,63.924046,60.039272,80.372559,83.418312,35.045757,81.698021,32.753357,74777.813,86.25359300000001,88.133965,83.571449
271,3.3575306000000005,1982,10,8,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619362,0.45615998,0.39422375,0.26467341,0.091477826,398.06885,0.24633318,0.093685381,1.9364757e-05,67.985062,72.44830300000001,36.463242,69.28427099999999,33.030373,56107.547,68.478523,66.67849,63.924046,81.02930500000001,83.596703,34.567402,82.089783,32.56134,75367.031,81.698021,86.25359300000001,88.133965
272,5.1544042,1982,10,9,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012028815000000001,0.25827309,0.25815281,0.056549918,0.063619494,85.051071,0.26467341,0.24633318,0.093685381,68.452225,69.629196,33.176975,68.98703,32.219307,55660.492,69.28427099999999,68.478523,66.67849,82.692047,89.513947,38.821907,85.57196,33.574123,80604.227,82.089783,81.698021,86.25359300000001
273,4.147723200000001,1982,10,10,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056549918,0.26467341,0.24633318,67.518372,71.226463,35.708092,68.961166,32.852641999999996,55621.59,68.98703,69.28427099999999,68.478523,82.46714,89.830475,39.363338,86.472305,33.432567999999996,81958.344,85.57196,82.089783,81.698021
274,4.7826257000000005,1982,10,11,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056549918,0.26467341,62.90501,67.02666500000001,36.121655,64.469604,32.987144,48866.285,68.961166,68.98703,69.28427099999999,85.348427,89.39739200000001,36.048965,86.938377,32.65712,82659.313,86.472305,85.57196,82.089783
275,2.8998652000000003,1982,10,12,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049635726000000005,1.1800716999999998,1.1751082,0.6405803000000001,0.28978828,963.4327400000001,0.0,0.0,0.056549918,60.783264,65.778015,36.994755,62.831703000000005,33.138145,46402.883,64.469604,68.961166,68.98703,77.77816800000001,84.097176,38.319008000000004,81.33136,33.300858000000005,74226.359,86.938377,86.472305,85.57196
276,3.4788438999999998,1982,10,13,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56874162,1.9051532,1.3364115,1.2486153,0.37335688,1877.9174,0.6405803000000001,0.0,0.0,62.936428,66.10524699999999,35.168819,63.87817,32.600311,47976.765999999996,62.831703000000005,64.469604,68.961166,72.329704,77.18229699999999,36.852592,74.152336,33.018276,63429.121,81.33136,86.938377,86.472305
277,5.3654108,1982,10,14,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041316391,0.049990777,0.049577616,0.023165951,0.012170563999999998,34.841587,1.2486153,0.6405803000000001,0.0,49.734734,54.10629300000001,36.371559000000005,51.543690000000005,33.135502,29425.707000000002,63.87817,62.831703000000005,64.469604,71.900284,76.333229,36.432945000000004,73.564224,33.140152,62544.594000000005,74.152336,81.33136,86.938377
278,5.3804746,1982,10,15,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038668949,0.038668949,0.0040214756,0.0056196838,6.0482987999999995,0.023165951,1.2486153,0.6405803000000001,42.906044,47.50407,36.598022,44.229263,33.117123,18424.811,51.543690000000005,63.87817,62.831703000000005,72.59831199999999,76.40522,35.806911,74.701584,32.835052000000005,64255.18,73.564224,74.152336,81.33136
279,5.2890687000000005,1982,10,16,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040214756,0.023165951,1.2486153,45.506699,51.571102,38.0644,47.940311,33.457096,24006.229,44.229263,51.543690000000005,63.87817,73.145485,75.377052,34.231567,74.115433,32.486443,63373.605,74.701584,73.564224,74.152336
280,4.841224700000001,1982,10,17,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040214756,0.023165951,40.500225,45.550602000000005,37.050377000000005,41.74218,32.942474,14684.236,47.940311,44.229263,51.543690000000005,71.13877099999999,73.26207,34.123298999999996,71.866272,32.396316999999996,59990.867,74.115433,74.701584,73.564224
281,2.7713721000000002,1982,10,18,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040214756,44.184155,51.177639,38.993484,46.973408,33.630596000000004,22552.006,41.74218,47.940311,44.229263,71.178719,75.007278,35.828552,72.692017,32.891857,61232.793,71.866272,74.115433,74.701584
282,4.9721169000000005,1982,10,19,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.591679,56.81604,39.224358,51.779675,33.438072,29780.631,46.973408,41.74218,47.940311,74.90049,79.745163,36.844673,76.870453,33.147991,67517.164,72.692017,71.866272,74.115433
283,4.4912434,1982,10,20,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.682049,58.106979,38.424931,54.404179000000006,33.429512,33727.883,51.779675,46.973408,41.74218,78.94036899999999,83.051674,36.111298,80.443832,32.95388,72891.531,76.870453,72.692017,71.866272
284,4.0158134,1982,10,21,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58535799999999,57.121677000000005,36.53632,53.733566,32.889621999999996,32719.279,54.404179000000006,51.779675,46.973408,76.019699,78.369652,34.349953,77.131416,32.574141999999995,67909.656,80.443832,76.870453,72.692017
285,2.7831416,1982,10,22,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.317028,52.208969,37.891940999999996,48.290195000000004,33.220444,24532.452999999998,53.733566,54.404179000000006,51.779675,70.536629,72.76236,34.225731,71.504921,32.551758,59447.402,77.131416,80.443832,76.870453
286,4.0959659,1982,10,23,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.707989000000005,49.407703000000005,38.699715000000005,45.005272,33.552966999999995,19591.926,48.290195000000004,53.733566,54.404179000000006,68.67705500000001,70.13797,33.460910999999996,69.34880799999999,32.324749,56204.605,71.504921,77.131416,80.443832
287,5.1356263,1982,10,24,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.249728999999995,41.479706,37.22998,38.426266,33.372887,9697.1055,45.005272,48.290195000000004,53.733566,68.005196,69.41391800000001,33.408726,68.52379599999999,32.262608,54963.785,69.34880799999999,71.504921,77.131416
288,4.976242500000001,1982,10,25,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.731014,36.171989,35.440975,34.073875,32.862553000000005,3151.1064,38.426266,45.005272,48.290195000000004,66.874031,69.772987,34.898952,68.068985,32.599616999999995,54279.754,68.52379599999999,69.34880799999999,71.504921
289,4.9697852,1982,10,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.661133000000003,34.942932,35.281799,32.828697,32.769814000000004,1278.3577,34.073875,38.426266,45.005272,71.07637,74.179886,35.103522999999996,72.321022,32.756706,60674.82,68.068985,68.52379599999999,69.34880799999999
290,4.8809824,1982,10,27,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.887037,35.134772999999996,35.247734,33.415924,32.879475,2161.5505,32.828697,34.073875,38.426266,74.589508,77.27628299999999,34.686775,75.567932,32.551646999999996,65558.172,72.321022,68.068985,68.52379599999999
291,4.811529599999999,1982,10,28,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.192574,39.151740999999994,35.959167,36.805786,32.927997999999995,7259.9048,33.415924,32.828697,34.073875,74.61338,77.33142099999999,34.718044,75.518295,32.606117,65483.515999999996,75.567932,72.321022,68.068985
292,2.792727,1982,10,29,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.747108000000004,46.685608,38.938499,42.624069,33.604343,16010.603000000001,36.805786,33.415924,32.828697,75.62921899999999,78.431412,34.802189,76.793495,32.690563,67401.414,75.518295,75.567932,72.321022
293,4.258286,1982,10,30,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.777435,55.32439,41.546959,50.801483000000005,34.257046,28196.623,42.624069,36.805786,33.415924,78.353569,82.656113,36.302544,79.789726,32.821045,71621.008,76.793495,75.518295,75.567932
294,3.8393669000000004,1982,10,31,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.269577000000005,57.675343000000005,38.405766,54.258228,33.429085,33374.828,50.801483000000005,42.624069,36.805786,80.27621500000001,82.804932,34.528725,81.389854,32.550106,74018.0,79.789726,76.793495,75.518295
295,3.8433243999999998,1982,11,1,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025569316,0.025569316,0.004551738,0.006303421700000001,6.8458142,0.0,0.0,0.0,54.01823,55.614605000000005,33.596375,54.822880000000005,32.3923,34357.613,54.258228,50.801483000000005,42.624069,82.63072199999999,86.834305,36.203579,83.68849200000001,32.737572,77771.492,81.389854,79.789726,76.793495
296,2.7769856,1982,11,2,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033975273999999997,0.33618256,0.33278507,0.09885180699999999,0.05572224,148.67311,0.004551738,0.0,0.0,54.325919999999996,58.609168999999994,36.283249,56.396477000000004,32.935955,36724.301,54.822880000000005,54.258228,50.801483000000005,82.050957,84.398979,34.348026000000004,83.009293,32.529839,76749.977,83.68849200000001,81.389854,79.789726
297,2.3681862000000002,1982,11,3,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37533388,0.88574046,0.51040661,0.60523528,0.11996041,910.27386,0.09885180699999999,0.004551738,0.0,57.164478,58.778103,33.613625,58.009871999999994,32.418442,39150.848,56.396477000000004,54.822880000000005,54.258228,74.657036,78.924599,36.267559000000006,76.777626,33.044357,67377.547,83.009293,83.68849200000001,81.389854
298,4.2137055,1982,11,4,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18652388,0.5347597,0.34823579,0.32905129,0.076891795,494.89313,0.60523528,0.09885180699999999,0.004551738,41.759621,46.719681,36.96006,43.089809,32.889492,16711.072,58.009871999999994,56.396477000000004,54.822880000000005,60.530342000000005,66.855301,38.324954999999996,64.424599,33.413376,48798.594000000005,76.777626,83.009293,83.68849200000001
299,4.290000900000001,1982,11,5,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32905129,0.60523528,0.09885180699999999,27.515295000000002,31.267784000000002,35.752491,28.565475,32.731548,-5133.5259,43.089809,58.009871999999994,56.396477000000004,54.618275,56.54987,33.931599,55.592323,32.379963000000004,35514.855,64.424599,76.777626,83.009293
300,4.1657343000000004,1982,11,6,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32905129,0.60523528,26.886162,32.384327,37.498165,28.693163000000002,33.147617,-4941.4819,28.565475,43.089809,58.009871999999994,56.121513,61.23487900000001,37.113365,57.53797900000001,33.229076,38441.121,55.592323,64.424599,76.777626
301,4.1236863,1982,11,7,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32905129,29.590645000000002,33.901131,36.310486,31.285446000000004,33.086926,-1042.6879,28.693163000000002,28.565475,43.089809,65.35331,68.58844,35.23513,66.640579,32.707264,52131.43,57.53797900000001,55.592323,64.424599
302,3.9640980000000003,1982,11,8,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.910046,35.609558,35.699512,33.390137,32.949509,2122.7661,31.285446000000004,28.693163000000002,28.565475,69.696037,72.128632,34.432590000000005,70.474358,32.554256,57897.437999999995,66.640579,57.53797900000001,55.592323
303,3.8523943,1982,11,9,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.535843,36.520148999999996,34.984306,34.90749,32.785538,4404.8633,33.390137,31.285446000000004,28.693163000000002,72.693024,74.433479,33.740459,73.298676,32.366245,62145.215,70.474358,66.640579,57.53797900000001
304,3.9503209999999997,1982,11,10,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.318764,39.486115000000005,35.167355,37.344646000000004,32.804291,8070.3467,34.90749,33.390137,31.285446000000004,73.537041,77.286011,35.748965999999996,75.391129,32.766758,65292.262,73.298676,70.474358,66.640579
305,3.6418907999999997,1982,11,11,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.581348,44.851967,35.270618,43.24707,32.878409999999995,16947.596,37.344646000000004,34.90749,33.390137,75.26825,78.92693299999999,35.658688,76.792686,32.6838,67400.203,75.391129,73.298676,70.474358
306,1.6261646,1982,11,12,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031354045000000002,0.4153946,0.41225919,0.14733064,0.11274096,221.58527999999998,0.0,0.0,0.0,45.289229999999996,49.745777000000004,36.456547,46.916996000000005,32.989143,22467.164,43.24707,37.344646000000004,34.90749,73.510765,77.222412,35.711655,75.03578900000001,32.837708,64757.828,76.792686,75.391129,73.298676
307,3.9978256,1982,11,13,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17105015,0.49924231,0.32819217,0.31480941,0.07167112099999999,473.47333,0.14733064,0.0,0.0,32.861446,35.234093,34.372646,33.826324,32.574574,2778.7944,46.916996000000005,43.24707,37.344646000000004,59.659248,67.476883,39.817638,63.730778,33.69265,47755.085999999996,75.03578900000001,76.792686,75.391129
308,3.7578044000000004,1982,11,14,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31480941,0.14733064,0.0,29.233466999999997,32.135353,34.90189,30.321495000000002,32.650085,-2492.4712,33.826324,46.916996000000005,43.24707,58.31383100000001,64.726715,38.41288,60.184394999999995,33.461693,42421.332,63.730778,75.03578900000001,76.792686
309,3.9461811,1982,11,15,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31480941,0.14733064,31.710396000000003,36.585526,36.87513,33.589560999999996,33.070366,2422.7026,30.321495000000002,33.826324,46.916996000000005,60.553658,64.525925,35.972263,61.76415600000001,32.699692,44797.289000000004,60.184394999999995,63.730778,75.03578900000001
310,2.7792706000000003,1982,11,16,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027923740000000002,0.0027923740000000002,0.0010434136,0.0009175391199999999,1.5692941999999999,0.0,0.0,0.31480941,29.833702000000002,31.817496999999996,33.983795,30.629479999999997,32.498543,-2029.2617,33.589560999999996,30.321495000000002,33.826324,59.690155000000004,65.425262,37.735107,61.907948,33.361655999999996,45013.555,61.76415600000001,60.184394999999995,63.730778
311,1.3177104,1982,11,17,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032174846000000003,0.83205515,0.82883763,0.27438802,0.23432855,412.6796,0.0010434136,0.0,0.0,36.100815000000004,51.638931,47.53812,43.2369,35.562969,16932.299,30.629479999999997,33.589560999999996,30.321495000000002,58.386295,62.949539,36.563244,61.29872099999999,33.080956,44097.280999999995,61.907948,61.76415600000001,60.184394999999995
312,1.6163141,1982,11,18,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1342633,2.7610135,1.6267502,1.8475688000000001,0.44734675,2778.7434,0.27438802,0.0010434136,0.0,49.272667,53.658813,36.38615,50.680759,33.025532,28127.859,43.2369,30.629479999999997,33.589560999999996,57.273022,64.595413,39.322388000000004,60.33528100000001,33.735889,42648.265999999996,61.29872099999999,61.907948,61.76415600000001
313,1.6042376,1982,11,19,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12560919,1.7259803,1.600371,0.41964176,0.2646063,631.14124,1.8475688000000001,0.27438802,0.0010434136,52.69146,59.031139,38.339676000000004,54.884338,33.468689000000005,34450.047,50.680759,43.2369,30.629479999999997,60.218266,64.092896,35.874629999999996,61.808032999999995,32.955288,44863.285,60.33528100000001,61.29872099999999,61.907948
314,2.4944603,1982,11,20,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13962968,0.39787355,0.25824389,0.23600559,0.04340443,354.95242,0.41964176,1.8475688000000001,0.27438802,55.59925500000001,59.559757,35.960499,57.134296,32.770022999999995,37833.984,54.884338,50.680759,43.2369,60.546616,67.931297,39.384682,63.444023,33.713551,47323.812999999995,61.808032999999995,60.33528100000001,61.29872099999999
315,1.5328155,1982,11,21,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044144755,0.19652511,0.19211063,0.05603072,0.047870845,84.27020300000001,0.23600559,0.41964176,1.8475688000000001,56.951172,59.372986,34.421814000000005,57.855053000000005,32.545456,38918.0,57.134296,54.884338,50.680759,65.266762,71.253036,37.986278999999996,67.214729,33.409434999999995,52994.953,63.444023,61.808032999999995,60.33528100000001
316,2.7778306,1982,11,22,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013622716000000002,0.15062307,0.13700037,0.07306473,0.03655177,109.88936000000001,0.05603072,0.23600559,0.41964176,57.834736,60.180767,34.346030999999996,59.010918000000004,32.422432,40656.422,57.855053000000005,57.134296,54.884338,67.858482,75.785042,39.926556,70.153885,33.920303000000004,57415.441,67.214729,63.444023,61.808032999999995
317,2.5827888999999997,1982,11,23,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020940239,0.53031862,0.50937837,0.14750434,0.095102564,221.84654,0.07306473,0.05603072,0.23600559,55.052558999999995,60.028915000000005,36.976353,57.932613,33.030003,38879.059,59.010918000000004,57.855053000000005,57.134296,73.36216,77.79402900000001,36.43187,75.074242,32.844238,64557.219000000005,70.153885,67.214729,63.444023
318,2.7978275000000004,1982,11,24,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030488207,0.62659121,0.62354243,0.20765753,0.16006571,312.31692999999996,0.14750434,0.07306473,0.05603072,44.49572,49.562313,37.066589,46.690525,33.027195,22126.547000000002,57.932613,59.010918000000004,57.855053000000005,66.696022,71.42842900000001,36.732407,69.547127,33.107819,56502.883,75.074242,70.153885,67.214729
319,3.0391502,1982,11,25,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009963540400000001,0.08895037300000001,0.087954015,0.0098768454,0.012756957,14.854776000000001,0.20765753,0.14750434,0.07306473,31.283253000000002,34.932091,35.648838,32.810284,32.780186,1250.6639,46.690525,57.932613,59.010918000000004,57.95080600000001,63.516518000000005,37.565712,59.875237,33.326534,41956.355,69.547127,75.074242,70.153885
320,3.1026373,1982,11,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059683435,0.059683435,0.0056169727,0.0073116086,8.4479265,0.0098768454,0.20765753,0.14750434,39.670952,51.7089,44.037949,44.857788,34.908741,19370.111,32.810284,46.690525,57.932613,67.852562,76.158989,40.306422999999995,70.78456899999999,33.888484999999996,58363.988,59.875237,69.547127,75.074242
